GAME_ID,TEAM_ABBREVIATION,POSITION_GROUP,PTS,ROLLING_AVG_PTS,PTS_DIFF,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF
22300994,SAS,G,71,66.11733103272485,4.882668967275151,19.98019646673595,-7.980196466735951,19.156702809748825,-0.1567028097488254,66.11733103272485,4.882668967275151
22300995,DEN,C,35,26.15229113154644,8.847708868453562,26.15229113154644,8.847708868453562,33.942589360992926,6.057410639007074,50.67184957157703,-10.671849571577027
22300995,DEN,C,35,26.15229113154644,8.847708868453562,26.15229113154644,8.847708868453562,33.942589360992926,6.057410639007074,50.67184957157703,-10.671849571577027
22300995,DEN,F,40,33.942589360992926,6.057410639007074,26.15229113154644,8.847708868453562,33.942589360992926,6.057410639007074,50.67184957157703,-10.671849571577027
22300995,DEN,F,40,33.942589360992926,6.057410639007074,26.15229113154644,8.847708868453562,33.942589360992926,6.057410639007074,50.67184957157703,-10.671849571577027
22300995,DEN,G,40,50.67184957157703,-10.671849571577027,26.15229113154644,8.847708868453562,33.942589360992926,6.057410639007074,50.67184957157703,-10.671849571577027
22300995,DEN,G,40,50.67184957157703,-10.671849571577027,26.15229113154644,8.847708868453562,33.942589360992926,6.057410639007074,50.67184957157703,-10.671849571577027
22300995,MIN,C,12,16.139565890864883,-4.139565890864883,16.139565890864883,-4.139565890864883,20.169369228054354,9.830630771945646,71.48926491637418,-7.489264916374182
22300995,MIN,C,12,16.139565890864883,-4.139565890864883,16.139565890864883,-4.139565890864883,20.169369228054354,9.830630771945646,71.48926491637418,-7.489264916374182
22300995,MIN,F,30,20.169369228054354,9.830630771945646,16.139565890864883,-4.139565890864883,20.169369228054354,9.830630771945646,71.48926491637418,-7.489264916374182
22300995,MIN,F,30,20.169369228054354,9.830630771945646,16.139565890864883,-4.139565890864883,20.169369228054354,9.830630771945646,71.48926491637418,-7.489264916374182
22300995,MIN,G,64,71.48926491637418,-7.489264916374182,16.139565890864883,-4.139565890864883,20.169369228054354,9.830630771945646,71.48926491637418,-7.489264916374182
22300995,MIN,G,64,71.48926491637418,-7.489264916374182,16.139565890864883,-4.139565890864883,20.169369228054354,9.830630771945646,71.48926491637418,-7.489264916374182
22300996,CLE,C,25,18.71258426603877,6.287415733961229,18.71258426603877,6.287415733961229,24.009892591039577,0.9901074089604228,60.836709350708,-8.836709350707999
22300996,CLE,C,25,18.71258426603877,6.287415733961229,18.71258426603877,6.287415733961229,24.009892591039577,0.9901074089604228,60.836709350708,-8.836709350707999
22300996,CLE,F,25,24.009892591039577,0.9901074089604228,18.71258426603877,6.287415733961229,24.009892591039577,0.9901074089604228,60.836709350708,-8.836709350707999
22300996,CLE,F,25,24.009892591039577,0.9901074089604228,18.71258426603877,6.287415733961229,24.009892591039577,0.9901074089604228,60.836709350708,-8.836709350707999
22300996,CLE,G,52,60.836709350708,-8.836709350707999,18.71258426603877,6.287415733961229,24.009892591039577,0.9901074089604228,60.836709350708,-8.836709350707999
22300996,CLE,G,52,60.836709350708,-8.836709350707999,18.71258426603877,6.287415733961229,24.009892591039577,0.9901074089604228,60.836709350708,-8.836709350707999
22300996,MIA,C,6,15.918128890752508,-9.918128890752508,15.918128890752508,-9.918128890752508,27.033361287617325,16.966638712382675,56.82596684191852,-1.8259668419185215
22300996,MIA,C,6,15.918128890752508,-9.918128890752508,15.918128890752508,-9.918128890752508,27.033361287617325,16.966638712382675,56.82596684191852,-1.8259668419185215
22300996,MIA,F,44,27.033361287617325,16.966638712382675,15.918128890752508,-9.918128890752508,27.033361287617325,16.966638712382675,56.82596684191852,-1.8259668419185215
22300996,MIA,F,44,27.033361287617325,16.966638712382675,15.918128890752508,-9.918128890752508,27.033361287617325,16.966638712382675,56.82596684191852,-1.8259668419185215
22300996,MIA,G,55,56.82596684191852,-1.8259668419185215,15.918128890752508,-9.918128890752508,27.033361287617325,16.966638712382675,56.82596684191852,-1.8259668419185215
22300996,MIA,G,55,56.82596684191852,-1.8259668419185215,15.918128890752508,-9.918128890752508,27.033361287617325,16.966638712382675,56.82596684191852,-1.8259668419185215
22300997,DET,C,11,13.30170144824694,-2.3017014482469396,13.30170144824694,-2.3017014482469396,23.210532851659515,-4.210532851659515,61.87570718962681,5.124292810373191
22300997,DET,C,11,13.30170144824694,-2.3017014482469396,13.30170144824694,-2.3017014482469396,23.210532851659515,-4.210532851659515,61.87570718962681,5.124292810373191
22300997,DET,F,19,23.210532851659515,-4.210532851659515,13.30170144824694,-2.3017014482469396,23.210532851659515,-4.210532851659515,61.87570718962681,5.124292810373191
22300997,DET,F,19,23.210532851659515,-4.210532851659515,13.30170144824694,-2.3017014482469396,23.210532851659515,-4.210532851659515,61.87570718962681,5.124292810373191
22300997,DET,G,67,61.87570718962681,5.124292810373191,13.30170144824694,-2.3017014482469396,23.210532851659515,-4.210532851659515,61.87570718962681,5.124292810373191
22300997,DET,G,67,61.87570718962681,5.124292810373191,13.30170144824694,-2.3017014482469396,23.210532851659515,-4.210532851659515,61.87570718962681,5.124292810373191
22300997,IND,C,6,13.798325968454668,-7.798325968454668,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856
22300997,IND,C,6,13.798325968454668,-7.798325968454668,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856
22300997,IND,F,39,35.267364448601754,3.7326355513982463,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856
22300997,IND,F,39,35.267364448601754,3.7326355513982463,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856
22300997,IND,G,73,65.26619198142114,7.733808018578856,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856
22300997,IND,G,73,65.26619198142114,7.733808018578856,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856
22300998,BOS,C,17,13.558210495758471,3.4417895042415267,13.558210495758471,3.4417895042415267,47.46294068315969,-8.462940683159687,60.59508434667613,2.404915653323876
22300998,BOS,C,17,13.558210495758471,3.4417895042415267,13.558210495758471,3.4417895042415267,47.46294068315969,-8.462940683159687,60.59508434667613,2.404915653323876
22300998,BOS,F,39,47.46294068315969,-8.462940683159687,13.558210495758471,3.4417895042415267,47.46294068315969,-8.462940683159687,60.59508434667613,2.404915653323876
22300998,BOS,F,39,47.46294068315969,-8.462940683159687,13.558210495758471,3.4417895042415267,47.46294068315969,-8.462940683159687,60.59508434667613,2.404915653323876
22300998,BOS,G,63,60.59508434667613,2.404915653323876,13.558210495758471,3.4417895042415267,47.46294068315969,-8.462940683159687,60.59508434667613,2.404915653323876
22300998,BOS,G,63,60.59508434667613,2.404915653323876,13.558210495758471,3.4417895042415267,47.46294068315969,-8.462940683159687,60.59508434667613,2.404915653323876
22300998,MIL,C,8,10.297778474931864,-2.2977784749318637,10.297778474931864,-2.2977784749318637,35.59069430011176,-6.590694300111757,71.68002588184545,10.319974118154548
22300998,MIL,C,8,10.297778474931864,-2.2977784749318637,10.297778474931864,-2.2977784749318637,35.59069430011176,-6.590694300111757,71.68002588184545,10.319974118154548
22300998,MIL,F,29,35.59069430011176,-6.590694300111757,10.297778474931864,-2.2977784749318637,35.59069430011176,-6.590694300111757,71.68002588184545,10.319974118154548
22300998,MIL,F,29,35.59069430011176,-6.590694300111757,10.297778474931864,-2.2977784749318637,35.59069430011176,-6.590694300111757,71.68002588184545,10.319974118154548
22300998,MIL,G,82,71.68002588184545,10.319974118154548,10.297778474931864,-2.2977784749318637,35.59069430011176,-6.590694300111757,71.68002588184545,10.319974118154548
22300998,MIL,G,82,71.68002588184545,10.319974118154548,10.297778474931864,-2.2977784749318637,35.59069430011176,-6.590694300111757,71.68002588184545,10.319974118154548
22300999,SAC,C,13,19.70044673096152,-6.70044673096152,19.70044673096152,-6.70044673096152,27.80455762345579,-1.8045576234557892,62.97900364480856,17.020996355191436
22300999,SAC,C,13,19.70044673096152,-6.70044673096152,19.70044673096152,-6.70044673096152,27.80455762345579,-1.8045576234557892,62.97900364480856,17.020996355191436
22300999,SAC,F,26,27.80455762345579,-1.8045576234557892,19.70044673096152,-6.70044673096152,27.80455762345579,-1.8045576234557892,62.97900364480856,17.020996355191436
22300999,SAC,F,26,27.80455762345579,-1.8045576234557892,19.70044673096152,-6.70044673096152,27.80455762345579,-1.8045576234557892,62.97900364480856,17.020996355191436
22300999,SAC,G,80,62.97900364480856,17.020996355191436,19.70044673096152,-6.70044673096152,27.80455762345579,-1.8045576234557892,62.97900364480856,17.020996355191436
22300999,SAC,G,80,62.97900364480856,17.020996355191436,19.70044673096152,-6.70044673096152,27.80455762345579,-1.8045576234557892,62.97900364480856,17.020996355191436
22300999,TOR,C,9,13.163918354542067,-4.1639183545420675,13.163918354542067,-4.1639183545420675,19.75161271347621,-1.7516127134762058,66.63685025783808,-4.636850257838077
22300999,TOR,C,9,13.163918354542067,-4.1639183545420675,13.163918354542067,-4.1639183545420675,19.75161271347621,-1.7516127134762058,66.63685025783808,-4.636850257838077
22300999,TOR,F,18,19.75161271347621,-1.7516127134762058,13.163918354542067,-4.1639183545420675,19.75161271347621,-1.7516127134762058,66.63685025783808,-4.636850257838077
22300999,TOR,F,18,19.75161271347621,-1.7516127134762058,13.163918354542067,-4.1639183545420675,19.75161271347621,-1.7516127134762058,66.63685025783808,-4.636850257838077
22300999,TOR,G,62,66.63685025783808,-4.636850257838077,13.163918354542067,-4.1639183545420675,19.75161271347621,-1.7516127134762058,66.63685025783808,-4.636850257838077
22300999,TOR,G,62,66.63685025783808,-4.636850257838077,13.163918354542067,-4.1639183545420675,19.75161271347621,-1.7516127134762058,66.63685025783808,-4.636850257838077
22301000,OKC,C,35,20.716397717691812,14.283602282308188,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129
22301000,OKC,C,35,20.716397717691812,14.283602282308188,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129
22301000,OKC,F,27,29.51271543695222,-2.51271543695222,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129
22301000,OKC,F,27,29.51271543695222,-2.51271543695222,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129
22301000,OKC,G,57,64.94543244250113,-7.945432442501129,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129
22301000,OKC,G,57,64.94543244250113,-7.945432442501129,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129
22301000,UTA,C,16,12.63865414403639,3.36134585596361,12.63865414403639,3.36134585596361,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174
22301000,UTA,C,16,12.63865414403639,3.36134585596361,12.63865414403639,3.36134585596361,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174
22301000,UTA,F,16,19.890217838865908,-3.890217838865908,12.63865414403639,3.36134585596361,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174
22301000,UTA,F,16,19.890217838865908,-3.890217838865908,12.63865414403639,3.36134585596361,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174
22301000,UTA,G,63,71.64935981647417,-8.649359816474174,12.63865414403639,3.36134585596361,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174
22301000,UTA,G,63,71.64935981647417,-8.649359816474174,12.63865414403639,3.36134585596361,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174
22301001,GSW,C,10,6.709064528146507,3.2909354718534933,6.709064528146507,3.2909354718534933,38.48312778180821,9.516872218191793,68.54191094292268,-4.541910942922684
22301001,GSW,C,10,6.709064528146507,3.2909354718534933,6.709064528146507,3.2909354718534933,38.48312778180821,9.516872218191793,68.54191094292268,-4.541910942922684
22301001,GSW,F,48,38.48312778180821,9.516872218191793,6.709064528146507,3.2909354718534933,38.48312778180821,9.516872218191793,68.54191094292268,-4.541910942922684
22301001,GSW,F,48,38.48312778180821,9.516872218191793,6.709064528146507,3.2909354718534933,38.48312778180821,9.516872218191793,68.54191094292268,-4.541910942922684
22301001,GSW,G,64,68.54191094292268,-4.541910942922684,6.709064528146507,3.2909354718534933,38.48312778180821,9.516872218191793,68.54191094292268,-4.541910942922684
22301001,GSW,G,64,68.54191094292268,-4.541910942922684,6.709064528146507,3.2909354718534933,38.48312778180821,9.516872218191793,68.54191094292268,-4.541910942922684
22301001,MEM,C,28,22.197651840144506,5.802348159855498,22.197651840144506,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735
22301001,MEM,C,28,22.197651840144506,5.802348159855498,22.197651840144506,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735
22301001,MEM,F,62,38.92164629229429,23.07835370770571,22.197651840144506,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735
22301001,MEM,F,62,38.92164629229429,23.07835370770571,22.197651840144506,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735
22301001,MEM,G,24,46.689721962390735,-22.689721962390735,22.197651840144506,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735
22301001,MEM,G,24,46.689721962390735,-22.689721962390735,22.197651840144506,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735
22301002,PHI,C,9,6.468579047469658,2.5314209525303424,6.468579047469658,2.5314209525303424,25.34124821081939,0.6587517891806058,65.31526832807201,1.6847316719279917
22301002,PHI,C,9,6.468579047469658,2.5314209525303424,6.468579047469658,2.5314209525303424,25.34124821081939,0.6587517891806058,65.31526832807201,1.6847316719279917
22301002,PHI,F,26,25.34124821081939,0.6587517891806058,6.468579047469658,2.5314209525303424,25.34124821081939,0.6587517891806058,65.31526832807201,1.6847316719279917
22301002,PHI,F,26,25.34124821081939,0.6587517891806058,6.468579047469658,2.5314209525303424,25.34124821081939,0.6587517891806058,65.31526832807201,1.6847316719279917
22301002,PHI,G,67,65.31526832807201,1.6847316719279917,6.468579047469658,2.5314209525303424,25.34124821081939,0.6587517891806058,65.31526832807201,1.6847316719279917
22301002,PHI,G,67,65.31526832807201,1.6847316719279917,6.468579047469658,2.5314209525303424,25.34124821081939,0.6587517891806058,65.31526832807201,1.6847316719279917
22301002,PHX,C,10,9.663653653849924,0.3363463461500764,9.663653653849924,0.3363463461500764,42.57287112017411,11.427128879825888,55.57889060998803,-20.57889060998803
22301002,PHX,C,10,9.663653653849924,0.3363463461500764,9.663653653849924,0.3363463461500764,42.57287112017411,11.427128879825888,55.57889060998803,-20.57889060998803
22301002,PHX,F,54,42.57287112017411,11.427128879825888,9.663653653849924,0.3363463461500764,42.57287112017411,11.427128879825888,55.57889060998803,-20.57889060998803
22301002,PHX,F,54,42.57287112017411,11.427128879825888,9.663653653849924,0.3363463461500764,42.57287112017411,11.427128879825888,55.57889060998803,-20.57889060998803
22301002,PHX,G,35,55.57889060998803,-20.57889060998803,9.663653653849924,0.3363463461500764,42.57287112017411,11.427128879825888,55.57889060998803,-20.57889060998803
