POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,30,0022300722,2024-02-06,1610612763,MEM,1610612752,NYK,12.0,30.0,64.0,16.036633663366338,-4.036633663366338,28.574257425742573,1.425742574257427,55.34084158415842,8.659158415841581,7,28.574257425742573,1.425742574257427
G,64,0022300722,2024-02-06,1610612763,MEM,1610612752,NYK,12.0,30.0,64.0,16.036633663366338,-4.036633663366338,28.574257425742573,1.425742574257427,55.34084158415842,8.659158415841581,7,55.34084158415842,8.659158415841581
C,12,0022300722,2024-02-06,1610612763,MEM,1610612752,NYK,12.0,30.0,64.0,16.036633663366338,-4.036633663366338,28.574257425742573,1.425742574257427,55.34084158415842,8.659158415841581,8,16.036633663366338,-4.036633663366338
F,30,0022300722,2024-02-06,1610612763,MEM,1610612752,NYK,12.0,30.0,64.0,16.036633663366338,-4.036633663366338,28.574257425742573,1.425742574257427,55.34084158415842,8.659158415841581,8,28.574257425742573,1.425742574257427
G,64,0022300722,2024-02-06,1610612763,MEM,1610612752,NYK,12.0,30.0,64.0,16.036633663366338,-4.036633663366338,28.574257425742573,1.425742574257427,55.34084158415842,8.659158415841581,8,55.34084158415842,8.659158415841581
C,28,0022300737,2024-02-08,1610612763,MEM,1610612741,CHI,28.0,28.0,54.0,19.470990764886967,8.529009235113033,28.409403737181623,-0.4094037371816235,54.95592243289348,-0.9559224328934803,9,19.470990764886967,8.529009235113033
F,28,0022300737,2024-02-08,1610612763,MEM,1610612741,CHI,28.0,28.0,54.0,19.470990764886967,8.529009235113033,28.409403737181623,-0.4094037371816235,54.95592243289348,-0.9559224328934803,9,28.409403737181623,-0.4094037371816235
G,54,0022300737,2024-02-08,1610612763,MEM,1610612741,CHI,28.0,28.0,54.0,19.470990764886967,8.529009235113033,28.409403737181623,-0.4094037371816235,54.95592243289348,-0.9559224328934803,9,54.95592243289348,-0.9559224328934803
C,28,0022300737,2024-02-08,1610612763,MEM,1610612741,CHI,28.0,28.0,54.0,19.470990764886967,8.529009235113033,28.409403737181623,-0.4094037371816235,54.95592243289348,-0.9559224328934803,10,19.470990764886967,8.529009235113033
F,28,0022300737,2024-02-08,1610612763,MEM,1610612741,CHI,28.0,28.0,54.0,19.470990764886967,8.529009235113033,28.409403737181623,-0.4094037371816235,54.95592243289348,-0.9559224328934803,10,28.409403737181623,-0.4094037371816235
G,54,0022300737,2024-02-08,1610612763,MEM,1610612741,CHI,28.0,28.0,54.0,19.470990764886967,8.529009235113033,28.409403737181623,-0.4094037371816235,54.95592243289348,-0.9559224328934803,10,54.95592243289348,-0.9559224328934803
C,6,0022300676,2024-01-31,1610612764,WAS,1610612746,LAC,6.0,40.0,58.0,6.0,0.0,40.0,0.0,58.0,0.0,1,6.0,0.0
F,40,0022300676,2024-01-31,1610612764,WAS,1610612746,LAC,6.0,40.0,58.0,6.0,0.0,40.0,0.0,58.0,0.0,1,40.0,0.0
G,58,0022300676,2024-01-31,1610612764,WAS,1610612746,LAC,6.0,40.0,58.0,6.0,0.0,40.0,0.0,58.0,0.0,1,58.0,0.0
C,6,0022300676,2024-01-31,1610612764,WAS,1610612746,LAC,6.0,40.0,58.0,6.0,0.0,40.0,0.0,58.0,0.0,2,6.0,0.0
F,40,0022300676,2024-01-31,1610612764,WAS,1610612746,LAC,6.0,40.0,58.0,6.0,0.0,40.0,0.0,58.0,0.0,2,40.0,0.0
G,58,0022300676,2024-01-31,1610612764,WAS,1610612746,LAC,6.0,40.0,58.0,6.0,0.0,40.0,0.0,58.0,0.0,2,58.0,0.0
C,11,0022300689,2024-02-02,1610612764,WAS,1610612748,MIA,11.0,28.0,58.0,8.75,2.25,33.4,-5.399999999999999,58.0,0.0,3,8.75,2.25
F,28,0022300689,2024-02-02,1610612764,WAS,1610612748,MIA,11.0,28.0,58.0,8.75,2.25,33.4,-5.399999999999999,58.0,0.0,3,33.4,-5.399999999999999
G,58,0022300689,2024-02-02,1610612764,WAS,1610612748,MIA,11.0,28.0,58.0,8.75,2.25,33.4,-5.399999999999999,58.0,0.0,3,58.0,0.0
C,11,0022300689,2024-02-02,1610612764,WAS,1610612748,MIA,11.0,28.0,58.0,8.75,2.25,33.4,-5.399999999999999,58.0,0.0,4,8.75,2.25
F,28,0022300689,2024-02-02,1610612764,WAS,1610612748,MIA,11.0,28.0,58.0,8.75,2.25,33.4,-5.399999999999999,58.0,0.0,4,33.4,-5.399999999999999
G,58,0022300689,2024-02-02,1610612764,WAS,1610612748,MIA,11.0,28.0,58.0,8.75,2.25,33.4,-5.399999999999999,58.0,0.0,4,58.0,0.0
C,15,0022300705,2024-02-04,1610612764,WAS,1610612756,PHX,15.0,24.0,67.0,11.262458471760798,3.737541528239202,29.62126245847176,-5.621262458471762,61.61794019933555,5.38205980066445,5,11.262458471760798,3.737541528239202
F,24,0022300705,2024-02-04,1610612764,WAS,1610612756,PHX,15.0,24.0,67.0,11.262458471760798,3.737541528239202,29.62126245847176,-5.621262458471762,61.61794019933555,5.38205980066445,5,29.62126245847176,-5.621262458471762
G,67,0022300705,2024-02-04,1610612764,WAS,1610612756,PHX,15.0,24.0,67.0,11.262458471760798,3.737541528239202,29.62126245847176,-5.621262458471762,61.61794019933555,5.38205980066445,5,61.61794019933555,5.38205980066445
C,15,0022300705,2024-02-04,1610612764,WAS,1610612756,PHX,15.0,24.0,67.0,11.262458471760798,3.737541528239202,29.62126245847176,-5.621262458471762,61.61794019933555,5.38205980066445,6,11.262458471760798,3.737541528239202
F,24,0022300705,2024-02-04,1610612764,WAS,1610612756,PHX,15.0,24.0,67.0,11.262458471760798,3.737541528239202,29.62126245847176,-5.621262458471762,61.61794019933555,5.38205980066445,6,29.62126245847176,-5.621262458471762
G,67,0022300705,2024-02-04,1610612764,WAS,1610612756,PHX,15.0,24.0,67.0,11.262458471760798,3.737541528239202,29.62126245847176,-5.621262458471762,61.61794019933555,5.38205980066445,6,61.61794019933555,5.38205980066445
C,14,0022300728,2024-02-07,1610612764,WAS,1610612739,CLE,14.0,37.0,55.0,12.164356435643564,1.8356435643564364,32.05222772277228,4.94777227722772,59.437623762376234,-4.437623762376234,7,12.164356435643564,1.8356435643564364
F,37,0022300728,2024-02-07,1610612764,WAS,1610612739,CLE,14.0,37.0,55.0,12.164356435643564,1.8356435643564364,32.05222772277228,4.94777227722772,59.437623762376234,-4.437623762376234,7,32.05222772277228,4.94777227722772
G,55,0022300728,2024-02-07,1610612764,WAS,1610612739,CLE,14.0,37.0,55.0,12.164356435643564,1.8356435643564364,32.05222772277228,4.94777227722772,59.437623762376234,-4.437623762376234,7,59.437623762376234,-4.437623762376234
C,14,0022300728,2024-02-07,1610612764,WAS,1610612739,CLE,14.0,37.0,55.0,12.164356435643564,1.8356435643564364,32.05222772277228,4.94777227722772,59.437623762376234,-4.437623762376234,8,12.164356435643564,1.8356435643564364
F,37,0022300728,2024-02-07,1610612764,WAS,1610612739,CLE,14.0,37.0,55.0,12.164356435643564,1.8356435643564364,32.05222772277228,4.94777227722772,59.437623762376234,-4.437623762376234,8,32.05222772277228,4.94777227722772
G,55,0022300728,2024-02-07,1610612764,WAS,1610612739,CLE,14.0,37.0,55.0,12.164356435643564,1.8356435643564364,32.05222772277228,4.94777227722772,59.437623762376234,-4.437623762376234,8,59.437623762376234,-4.437623762376234
C,17,0022300743,2024-02-09,1610612764,WAS,1610612738,BOS,17.0,45.0,67.0,13.552538185525774,3.4474618144742255,35.769180996451055,9.230819003548945,61.60857630242543,5.391423697574567,9,13.552538185525774,3.4474618144742255
F,45,0022300743,2024-02-09,1610612764,WAS,1610612738,BOS,17.0,45.0,67.0,13.552538185525774,3.4474618144742255,35.769180996451055,9.230819003548945,61.60857630242543,5.391423697574567,9,35.769180996451055,9.230819003548945
G,67,0022300743,2024-02-09,1610612764,WAS,1610612738,BOS,17.0,45.0,67.0,13.552538185525774,3.4474618144742255,35.769180996451055,9.230819003548945,61.60857630242543,5.391423697574567,9,61.60857630242543,5.391423697574567
C,17,0022300743,2024-02-09,1610612764,WAS,1610612738,BOS,17.0,45.0,67.0,13.552538185525774,3.4474618144742255,35.769180996451055,9.230819003548945,61.60857630242543,5.391423697574567,10,13.552538185525774,3.4474618144742255
F,45,0022300743,2024-02-09,1610612764,WAS,1610612738,BOS,17.0,45.0,67.0,13.552538185525774,3.4474618144742255,35.769180996451055,9.230819003548945,61.60857630242543,5.391423697574567,10,35.769180996451055,9.230819003548945
G,67,0022300743,2024-02-09,1610612764,WAS,1610612738,BOS,17.0,45.0,67.0,13.552538185525774,3.4474618144742255,35.769180996451055,9.230819003548945,61.60857630242543,5.391423697574567,10,61.60857630242543,5.391423697574567
C,2,0022300753,2024-02-10,1610612764,WAS,1610612755,PHI,2.0,42.0,63.0,10.551944973067123,-8.551944973067123,37.387539915492056,4.612460084507944,61.96997709899041,1.0300229010095876,11,10.551944973067123,-8.551944973067123
F,42,0022300753,2024-02-10,1610612764,WAS,1610612755,PHI,2.0,42.0,63.0,10.551944973067123,-8.551944973067123,37.387539915492056,4.612460084507944,61.96997709899041,1.0300229010095876,11,37.387539915492056,4.612460084507944
G,63,0022300753,2024-02-10,1610612764,WAS,1610612755,PHI,2.0,42.0,63.0,10.551944973067123,-8.551944973067123,37.387539915492056,4.612460084507944,61.96997709899041,1.0300229010095876,11,61.96997709899041,1.0300229010095876
C,10,0022300675,2024-01-31,1610612765,DET,1610612739,CLE,10.0,17.0,88.0,10.0,0.0,17.0,0.0,88.0,0.0,1,10.0,0.0
F,17,0022300675,2024-01-31,1610612765,DET,1610612739,CLE,10.0,17.0,88.0,10.0,0.0,17.0,0.0,88.0,0.0,1,17.0,0.0
G,88,0022300675,2024-01-31,1610612765,DET,1610612739,CLE,10.0,17.0,88.0,10.0,0.0,17.0,0.0,88.0,0.0,1,88.0,0.0
C,10,0022300675,2024-01-31,1610612765,DET,1610612739,CLE,10.0,17.0,88.0,10.0,0.0,17.0,0.0,88.0,0.0,2,10.0,0.0
F,17,0022300675,2024-01-31,1610612765,DET,1610612739,CLE,10.0,17.0,88.0,10.0,0.0,17.0,0.0,88.0,0.0,2,17.0,0.0
G,88,0022300675,2024-01-31,1610612765,DET,1610612739,CLE,10.0,17.0,88.0,10.0,0.0,17.0,0.0,88.0,0.0,2,88.0,0.0
C,11,0022300688,2024-02-02,1610612765,DET,1610612746,LAC,11.0,26.0,85.0,10.549999999999999,0.45000000000000107,21.95,4.050000000000001,86.35000000000001,-1.3500000000000085,3,10.549999999999999,0.45000000000000107
F,26,0022300688,2024-02-02,1610612765,DET,1610612746,LAC,11.0,26.0,85.0,10.549999999999999,0.45000000000000107,21.95,4.050000000000001,86.35000000000001,-1.3500000000000085,3,21.95,4.050000000000001
G,85,0022300688,2024-02-02,1610612765,DET,1610612746,LAC,11.0,26.0,85.0,10.549999999999999,0.45000000000000107,21.95,4.050000000000001,86.35000000000001,-1.3500000000000085,3,86.35000000000001,-1.3500000000000085
C,11,0022300688,2024-02-02,1610612765,DET,1610612746,LAC,11.0,26.0,85.0,10.549999999999999,0.45000000000000107,21.95,4.050000000000001,86.35000000000001,-1.3500000000000085,4,10.549999999999999,0.45000000000000107
F,26,0022300688,2024-02-02,1610612765,DET,1610612746,LAC,11.0,26.0,85.0,10.549999999999999,0.45000000000000107,21.95,4.050000000000001,86.35000000000001,-1.3500000000000085,4,21.95,4.050000000000001
G,85,0022300688,2024-02-02,1610612765,DET,1610612746,LAC,11.0,26.0,85.0,10.549999999999999,0.45000000000000107,21.95,4.050000000000001,86.35000000000001,-1.3500000000000085,4,86.35000000000001,-1.3500000000000085
C,15,0022300704,2024-02-04,1610612765,DET,1610612753,ORL,15.0,11.0,65.0,12.338870431893687,2.661129568106313,17.548172757475083,-6.548172757475083,77.76744186046513,-12.767441860465127,5,12.338870431893687,2.661129568106313
F,11,0022300704,2024-02-04,1610612765,DET,1610612753,ORL,15.0,11.0,65.0,12.338870431893687,2.661129568106313,17.548172757475083,-6.548172757475083,77.76744186046513,-12.767441860465127,5,17.548172757475083,-6.548172757475083
G,65,0022300704,2024-02-04,1610612765,DET,1610612753,ORL,15.0,11.0,65.0,12.338870431893687,2.661129568106313,17.548172757475083,-6.548172757475083,77.76744186046513,-12.767441860465127,5,77.76744186046513,-12.767441860465127
C,15,0022300704,2024-02-04,1610612765,DET,1610612753,ORL,15.0,11.0,65.0,12.338870431893687,2.661129568106313,17.548172757475083,-6.548172757475083,77.76744186046513,-12.767441860465127,6,12.338870431893687,2.661129568106313
F,11,0022300704,2024-02-04,1610612765,DET,1610612753,ORL,15.0,11.0,65.0,12.338870431893687,2.661129568106313,17.548172757475083,-6.548172757475083,77.76744186046513,-12.767441860465127,6,17.548172757475083,-6.548172757475083
G,65,0022300704,2024-02-04,1610612765,DET,1610612753,ORL,15.0,11.0,65.0,12.338870431893687,2.661129568106313,17.548172757475083,-6.548172757475083,77.76744186046513,-12.767441860465127,6,77.76744186046513,-12.767441860465127
C,20,0022300732,2024-02-07,1610612765,DET,1610612758,SAC,20.0,21.0,90.0,14.862871287128712,5.137128712871288,18.68539603960396,2.3146039603960418,81.79752475247525,8.202475247524745,7,14.862871287128712,5.137128712871288
F,21,0022300732,2024-02-07,1610612765,DET,1610612758,SAC,20.0,21.0,90.0,14.862871287128712,5.137128712871288,18.68539603960396,2.3146039603960418,81.79752475247525,8.202475247524745,7,18.68539603960396,2.3146039603960418
G,90,0022300732,2024-02-07,1610612765,DET,1610612758,SAC,20.0,21.0,90.0,14.862871287128712,5.137128712871288,18.68539603960396,2.3146039603960418,81.79752475247525,8.202475247524745,7,81.79752475247525,8.202475247524745
C,20,0022300732,2024-02-07,1610612765,DET,1610612758,SAC,20.0,21.0,90.0,14.862871287128712,5.137128712871288,18.68539603960396,2.3146039603960418,81.79752475247525,8.202475247524745,8,14.862871287128712,5.137128712871288
F,21,0022300732,2024-02-07,1610612765,DET,1610612758,SAC,20.0,21.0,90.0,14.862871287128712,5.137128712871288,18.68539603960396,2.3146039603960418,81.79752475247525,8.202475247524745,8,18.68539603960396,2.3146039603960418
G,90,0022300732,2024-02-07,1610612765,DET,1610612758,SAC,20.0,21.0,90.0,14.862871287128712,5.137128712871288,18.68539603960396,2.3146039603960418,81.79752475247525,8.202475247524745,8,81.79752475247525,8.202475247524745
C,27,0022300741,2024-02-08,1610612765,DET,1610612757,POR,27.0,12.0,89.0,18.347110840963904,8.652889159036096,16.7662006627321,-4.7662006627321,83.86515950667635,5.134840493323651,9,18.347110840963904,8.652889159036096
F,12,0022300741,2024-02-08,1610612765,DET,1610612757,POR,27.0,12.0,89.0,18.347110840963904,8.652889159036096,16.7662006627321,-4.7662006627321,83.86515950667635,5.134840493323651,9,16.7662006627321,-4.7662006627321
G,89,0022300741,2024-02-08,1610612765,DET,1610612757,POR,27.0,12.0,89.0,18.347110840963904,8.652889159036096,16.7662006627321,-4.7662006627321,83.86515950667635,5.134840493323651,9,83.86515950667635,5.134840493323651
C,27,0022300741,2024-02-08,1610612765,DET,1610612757,POR,27.0,12.0,89.0,18.347110840963904,8.652889159036096,16.7662006627321,-4.7662006627321,83.86515950667635,5.134840493323651,10,18.347110840963904,8.652889159036096
F,12,0022300741,2024-02-08,1610612765,DET,1610612757,POR,27.0,12.0,89.0,18.347110840963904,8.652889159036096,16.7662006627321,-4.7662006627321,83.86515950667635,5.134840493323651,10,16.7662006627321,-4.7662006627321
G,89,0022300741,2024-02-08,1610612765,DET,1610612757,POR,27.0,12.0,89.0,18.347110840963904,8.652889159036096,16.7662006627321,-4.7662006627321,83.86515950667635,5.134840493323651,10,83.86515950667635,5.134840493323651
C,10,0022300749,2024-02-10,1610612765,DET,1610612746,LAC,10.0,10.0,82.0,16.17907783117763,-6.179077831177629,15.008784633745119,-5.008784633745119,83.38071315679129,-1.3807131567912876,11,16.17907783117763,-6.179077831177629
F,10,0022300749,2024-02-10,1610612765,DET,1610612746,LAC,10.0,10.0,82.0,16.17907783117763,-6.179077831177629,15.008784633745119,-5.008784633745119,83.38071315679129,-1.3807131567912876,11,15.008784633745119,-5.008784633745119
G,82,0022300749,2024-02-10,1610612765,DET,1610612746,LAC,10.0,10.0,82.0,16.17907783117763,-6.179077831177629,15.008784633745119,-5.008784633745119,83.38071315679129,-1.3807131567912876,11,83.38071315679129,-1.3807131567912876
C,10,0022300674,2024-01-31,1610612766,CHA,1610612741,CHI,10.0,35.0,65.0,10.0,0.0,35.0,0.0,65.0,0.0,1,10.0,0.0
F,35,0022300674,2024-01-31,1610612766,CHA,1610612741,CHI,10.0,35.0,65.0,10.0,0.0,35.0,0.0,65.0,0.0,1,35.0,0.0
G,65,0022300674,2024-01-31,1610612766,CHA,1610612741,CHI,10.0,35.0,65.0,10.0,0.0,35.0,0.0,65.0,0.0,1,65.0,0.0
C,10,0022300674,2024-01-31,1610612766,CHA,1610612741,CHI,10.0,35.0,65.0,10.0,0.0,35.0,0.0,65.0,0.0,2,10.0,0.0
F,35,0022300674,2024-01-31,1610612766,CHA,1610612741,CHI,10.0,35.0,65.0,10.0,0.0,35.0,0.0,65.0,0.0,2,35.0,0.0
G,65,0022300674,2024-01-31,1610612766,CHA,1610612741,CHI,10.0,35.0,65.0,10.0,0.0,35.0,0.0,65.0,0.0,2,65.0,0.0
C,8,0022300695,2024-02-02,1610612766,CHA,1610612760,OKC,8.0,24.0,65.0,8.899999999999999,-0.8999999999999986,28.95,-4.949999999999999,65.0,0.0,3,8.899999999999999,-0.8999999999999986
F,24,0022300695,2024-02-02,1610612766,CHA,1610612760,OKC,8.0,24.0,65.0,8.899999999999999,-0.8999999999999986,28.95,-4.949999999999999,65.0,0.0,3,28.95,-4.949999999999999
G,65,0022300695,2024-02-02,1610612766,CHA,1610612760,OKC,8.0,24.0,65.0,8.899999999999999,-0.8999999999999986,28.95,-4.949999999999999,65.0,0.0,3,65.0,0.0
C,8,0022300695,2024-02-02,1610612766,CHA,1610612760,OKC,8.0,24.0,65.0,8.899999999999999,-0.8999999999999986,28.95,-4.949999999999999,65.0,0.0,4,8.899999999999999,-0.8999999999999986
F,24,0022300695,2024-02-02,1610612766,CHA,1610612760,OKC,8.0,24.0,65.0,8.899999999999999,-0.8999999999999986,28.95,-4.949999999999999,65.0,0.0,4,28.95,-4.949999999999999
G,65,0022300695,2024-02-02,1610612766,CHA,1610612760,OKC,8.0,24.0,65.0,8.899999999999999,-0.8999999999999986,28.95,-4.949999999999999,65.0,0.0,4,65.0,0.0
C,12,0022300707,2024-02-04,1610612766,CHA,1610612754,IND,12.0,23.0,62.0,10.146179401993354,1.8538205980066458,26.558139534883722,-3.558139534883722,63.794019933554814,-1.7940199335548144,5,10.146179401993354,1.8538205980066458
F,23,0022300707,2024-02-04,1610612766,CHA,1610612754,IND,12.0,23.0,62.0,10.146179401993354,1.8538205980066458,26.558139534883722,-3.558139534883722,63.794019933554814,-1.7940199335548144,5,26.558139534883722,-3.558139534883722
G,62,0022300707,2024-02-04,1610612766,CHA,1610612754,IND,12.0,23.0,62.0,10.146179401993354,1.8538205980066458,26.558139534883722,-3.558139534883722,63.794019933554814,-1.7940199335548144,5,63.794019933554814,-1.7940199335548144
C,12,0022300707,2024-02-04,1610612766,CHA,1610612754,IND,12.0,23.0,62.0,10.146179401993354,1.8538205980066458,26.558139534883722,-3.558139534883722,63.794019933554814,-1.7940199335548144,6,10.146179401993354,1.8538205980066458
F,23,0022300707,2024-02-04,1610612766,CHA,1610612754,IND,12.0,23.0,62.0,10.146179401993354,1.8538205980066458,26.558139534883722,-3.558139534883722,63.794019933554814,-1.7940199335548144,6,26.558139534883722,-3.558139534883722
G,62,0022300707,2024-02-04,1610612766,CHA,1610612754,IND,12.0,23.0,62.0,10.146179401993354,1.8538205980066458,26.558139534883722,-3.558139534883722,63.794019933554814,-1.7940199335548144,6,63.794019933554814,-1.7940199335548144
C,4,0022300713,2024-02-05,1610612766,CHA,1610612747,LAL,4.0,43.0,71.0,8.12128712871287,-4.12128712871287,31.975,11.024999999999999,66.16806930693069,4.83193069306931,7,8.12128712871287,-4.12128712871287
F,43,0022300713,2024-02-05,1610612766,CHA,1610612747,LAL,4.0,43.0,71.0,8.12128712871287,-4.12128712871287,31.975,11.024999999999999,66.16806930693069,4.83193069306931,7,31.975,11.024999999999999
G,71,0022300713,2024-02-05,1610612766,CHA,1610612747,LAL,4.0,43.0,71.0,8.12128712871287,-4.12128712871287,31.975,11.024999999999999,66.16806930693069,4.83193069306931,7,66.16806930693069,4.83193069306931
C,4,0022300713,2024-02-05,1610612766,CHA,1610612747,LAL,4.0,43.0,71.0,8.12128712871287,-4.12128712871287,31.975,11.024999999999999,66.16806930693069,4.83193069306931,8,8.12128712871287,-4.12128712871287
F,43,0022300713,2024-02-05,1610612766,CHA,1610612747,LAL,4.0,43.0,71.0,8.12128712871287,-4.12128712871287,31.975,11.024999999999999,66.16806930693069,4.83193069306931,8,31.975,11.024999999999999
G,71,0022300713,2024-02-05,1610612766,CHA,1610612747,LAL,4.0,43.0,71.0,8.12128712871287,-4.12128712871287,31.975,11.024999999999999,66.16806930693069,4.83193069306931,8,66.16806930693069,4.83193069306931
C,5,0022300726,2024-02-07,1610612766,CHA,1610612761,TOR,5.0,48.0,64.0,7.225250485284601,-2.225250485284601,36.57534165996746,11.424658340032543,65.54567557498872,-1.5456755749887208,9,7.225250485284601,-2.225250485284601
F,48,0022300726,2024-02-07,1610612766,CHA,1610612761,TOR,5.0,48.0,64.0,7.225250485284601,-2.225250485284601,36.57534165996746,11.424658340032543,65.54567557498872,-1.5456755749887208,9,36.57534165996746,11.424658340032543
G,64,0022300726,2024-02-07,1610612766,CHA,1610612761,TOR,5.0,48.0,64.0,7.225250485284601,-2.225250485284601,36.57534165996746,11.424658340032543,65.54567557498872,-1.5456755749887208,9,65.54567557498872,-1.5456755749887208
