POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,22,0022300210,2023-11-19,1610612739,CLE,1610612743,DEN,15,22,79,14.378129840591361,0.6218701594086387,22.16058508656693,-0.16058508656692894,78.71359385110095,0.28640614889904725,5,22.16058508656693,-0.16058508656692894
G,79,0022300210,2023-11-19,1610612739,CLE,1610612743,DEN,15,22,79,14.378129840591361,0.6218701594086387,22.16058508656693,-0.16058508656692894,78.71359385110095,0.28640614889904725,5,78.71359385110095,0.28640614889904725
C,15,0022300210,2023-11-19,1610612739,CLE,1610612743,DEN,15,22,79,14.378129840591361,0.6218701594086387,22.16058508656693,-0.16058508656692894,78.71359385110095,0.28640614889904725,6,14.378129840591361,0.6218701594086387
F,22,0022300210,2023-11-19,1610612739,CLE,1610612743,DEN,15,22,79,14.378129840591361,0.6218701594086387,22.16058508656693,-0.16058508656692894,78.71359385110095,0.28640614889904725,6,22.16058508656693,-0.16058508656692894
G,79,0022300210,2023-11-19,1610612739,CLE,1610612743,DEN,15,22,79,14.378129840591361,0.6218701594086387,22.16058508656693,-0.16058508656692894,78.71359385110095,0.28640614889904725,6,78.71359385110095,0.28640614889904725
C,26,0022300040,2023-11-21,1610612739,CLE,1610612755,PHI,26,18,78,18.8,7.199999999999999,19.349999999999998,-1.3499999999999979,77.55,0.45000000000000284,7,18.8,7.199999999999999
F,18,0022300040,2023-11-21,1610612739,CLE,1610612755,PHI,26,18,78,18.8,7.199999999999999,19.349999999999998,-1.3499999999999979,77.55,0.45000000000000284,7,19.349999999999998,-1.3499999999999979
G,78,0022300040,2023-11-21,1610612739,CLE,1610612755,PHI,26,18,78,18.8,7.199999999999999,19.349999999999998,-1.3499999999999979,77.55,0.45000000000000284,7,77.55,0.45000000000000284
C,26,0022300040,2023-11-21,1610612739,CLE,1610612755,PHI,26,18,78,18.8,7.199999999999999,19.349999999999998,-1.3499999999999979,77.55,0.45000000000000284,8,18.8,7.199999999999999
F,18,0022300040,2023-11-21,1610612739,CLE,1610612755,PHI,26,18,78,18.8,7.199999999999999,19.349999999999998,-1.3499999999999979,77.55,0.45000000000000284,8,19.349999999999998,-1.3499999999999979
G,78,0022300040,2023-11-21,1610612739,CLE,1610612755,PHI,26,18,78,18.8,7.199999999999999,19.349999999999998,-1.3499999999999979,77.55,0.45000000000000284,8,77.55,0.45000000000000284
C,4,0022300229,2023-11-22,1610612739,CLE,1610612748,MIA,4,19,71,11.68257104151211,-7.6825710415121105,21.339671967228977,-2.339671967228977,76.71010708641099,-5.710107086410986,9,11.68257104151211,-7.6825710415121105
F,19,0022300229,2023-11-22,1610612739,CLE,1610612748,MIA,4,19,71,11.68257104151211,-7.6825710415121105,21.339671967228977,-2.339671967228977,76.71010708641099,-5.710107086410986,9,21.339671967228977,-2.339671967228977
G,71,0022300229,2023-11-22,1610612739,CLE,1610612748,MIA,4,19,71,11.68257104151211,-7.6825710415121105,21.339671967228977,-2.339671967228977,76.71010708641099,-5.710107086410986,9,76.71010708641099,-5.710107086410986
C,4,0022300229,2023-11-22,1610612739,CLE,1610612748,MIA,4,19,71,11.68257104151211,-7.6825710415121105,21.339671967228977,-2.339671967228977,76.71010708641099,-5.710107086410986,10,11.68257104151211,-7.6825710415121105
F,19,0022300229,2023-11-22,1610612739,CLE,1610612748,MIA,4,19,71,11.68257104151211,-7.6825710415121105,21.339671967228977,-2.339671967228977,76.71010708641099,-5.710107086410986,10,21.339671967228977,-2.339671967228977
G,71,0022300229,2023-11-22,1610612739,CLE,1610612748,MIA,4,19,71,11.68257104151211,-7.6825710415121105,21.339671967228977,-2.339671967228977,76.71010708641099,-5.710107086410986,10,76.71010708641099,-5.710107086410986
C,21,0022300242,2023-11-25,1610612739,CLE,1610612747,LAL,21,31,63,13.927697130384908,7.072302869615092,23.667422958416925,7.332577041583075,73.40652202683287,-10.406522026832874,11,13.927697130384908,7.072302869615092
F,31,0022300242,2023-11-25,1610612739,CLE,1610612747,LAL,21,31,63,13.927697130384908,7.072302869615092,23.667422958416925,7.332577041583075,73.40652202683287,-10.406522026832874,11,23.667422958416925,7.332577041583075
G,63,0022300242,2023-11-25,1610612739,CLE,1610612747,LAL,21,31,63,13.927697130384908,7.072302869615092,23.667422958416925,7.332577041583075,73.40652202683287,-10.406522026832874,11,73.40652202683287,-10.406522026832874
C,21,0022300242,2023-11-25,1610612739,CLE,1610612747,LAL,21,31,63,13.927697130384908,7.072302869615092,23.667422958416925,7.332577041583075,73.40652202683287,-10.406522026832874,12,13.927697130384908,7.072302869615092
F,31,0022300242,2023-11-25,1610612739,CLE,1610612747,LAL,21,31,63,13.927697130384908,7.072302869615092,23.667422958416925,7.332577041583075,73.40652202683287,-10.406522026832874,12,23.667422958416925,7.332577041583075
G,63,0022300242,2023-11-25,1610612739,CLE,1610612747,LAL,21,31,63,13.927697130384908,7.072302869615092,23.667422958416925,7.332577041583075,73.40652202683287,-10.406522026832874,12,73.40652202683287,-10.406522026832874
C,18,0022300251,2023-11-26,1610612739,CLE,1610612761,TOR,18,32,49,14.85416565876001,3.14583434123999,25.56312439233736,6.436875607662639,67.85392064404535,-18.853920644045346,13,14.85416565876001,3.14583434123999
F,32,0022300251,2023-11-26,1610612739,CLE,1610612761,TOR,18,32,49,14.85416565876001,3.14583434123999,25.56312439233736,6.436875607662639,67.85392064404535,-18.853920644045346,13,25.56312439233736,6.436875607662639
G,49,0022300251,2023-11-26,1610612739,CLE,1610612761,TOR,18,32,49,14.85416565876001,3.14583434123999,25.56312439233736,6.436875607662639,67.85392064404535,-18.853920644045346,13,67.85392064404535,-18.853920644045346
C,18,0022300251,2023-11-26,1610612739,CLE,1610612761,TOR,18,32,49,14.85416565876001,3.14583434123999,25.56312439233736,6.436875607662639,67.85392064404535,-18.853920644045346,14,14.85416565876001,3.14583434123999
F,32,0022300251,2023-11-26,1610612739,CLE,1610612761,TOR,18,32,49,14.85416565876001,3.14583434123999,25.56312439233736,6.436875607662639,67.85392064404535,-18.853920644045346,14,25.56312439233736,6.436875607662639
G,49,0022300251,2023-11-26,1610612739,CLE,1610612761,TOR,18,32,49,14.85416565876001,3.14583434123999,25.56312439233736,6.436875607662639,67.85392064404535,-18.853920644045346,14,67.85392064404535,-18.853920644045346
C,11,0022300055,2023-11-28,1610612739,CLE,1610612737,ATL,11,28,87,15.664451827242527,-4.664451827242527,22.827242524916944,5.172757475083056,81.34883720930232,5.651162790697683,15,15.664451827242527,-4.664451827242527
F,28,0022300055,2023-11-28,1610612739,CLE,1610612737,ATL,11,28,87,15.664451827242527,-4.664451827242527,22.827242524916944,5.172757475083056,81.34883720930232,5.651162790697683,15,22.827242524916944,5.172757475083056
G,87,0022300055,2023-11-28,1610612739,CLE,1610612737,ATL,11,28,87,15.664451827242527,-4.664451827242527,22.827242524916944,5.172757475083056,81.34883720930232,5.651162790697683,15,81.34883720930232,5.651162790697683
C,11,0022300055,2023-11-28,1610612739,CLE,1610612737,ATL,11,28,87,15.664451827242527,-4.664451827242527,22.827242524916944,5.172757475083056,81.34883720930232,5.651162790697683,16,15.664451827242527,-4.664451827242527
F,28,0022300055,2023-11-28,1610612739,CLE,1610612737,ATL,11,28,87,15.664451827242527,-4.664451827242527,22.827242524916944,5.172757475083056,81.34883720930232,5.651162790697683,16,22.827242524916944,5.172757475083056
G,87,0022300055,2023-11-28,1610612739,CLE,1610612737,ATL,11,28,87,15.664451827242527,-4.664451827242527,22.827242524916944,5.172757475083056,81.34883720930232,5.651162790697683,16,81.34883720930232,5.651162790697683
C,12,0022300265,2023-11-30,1610612739,CLE,1610612757,POR,12,29,54,14.233199090849192,-2.233199090849192,26.31086825362181,2.689131746378191,64.83979231970024,-10.839792319700237,17,14.233199090849192,-2.233199090849192
F,29,0022300265,2023-11-30,1610612739,CLE,1610612757,POR,12,29,54,14.233199090849192,-2.233199090849192,26.31086825362181,2.689131746378191,64.83979231970024,-10.839792319700237,17,26.31086825362181,2.689131746378191
G,54,0022300265,2023-11-30,1610612739,CLE,1610612757,POR,12,29,54,14.233199090849192,-2.233199090849192,26.31086825362181,2.689131746378191,64.83979231970024,-10.839792319700237,17,64.83979231970024,-10.839792319700237
C,12,0022300265,2023-11-30,1610612739,CLE,1610612757,POR,12,29,54,14.233199090849192,-2.233199090849192,26.31086825362181,2.689131746378191,64.83979231970024,-10.839792319700237,18,14.233199090849192,-2.233199090849192
F,29,0022300265,2023-11-30,1610612739,CLE,1610612757,POR,12,29,54,14.233199090849192,-2.233199090849192,26.31086825362181,2.689131746378191,64.83979231970024,-10.839792319700237,18,26.31086825362181,2.689131746378191
G,54,0022300265,2023-11-30,1610612739,CLE,1610612757,POR,12,29,54,14.233199090849192,-2.233199090849192,26.31086825362181,2.689131746378191,64.83979231970024,-10.839792319700237,18,64.83979231970024,-10.839792319700237
C,19,0022300283,2023-12-02,1610612739,CLE,1610612765,DET,19,28,63,15.234495009100007,3.765504990899993,26.6656807904302,1.3343192095697987,64.45333260064449,-1.4533326006444867,19,15.234495009100007,3.765504990899993
F,28,0022300283,2023-12-02,1610612739,CLE,1610612765,DET,19,28,63,15.234495009100007,3.765504990899993,26.6656807904302,1.3343192095697987,64.45333260064449,-1.4533326006444867,19,26.6656807904302,1.3343192095697987
G,63,0022300283,2023-12-02,1610612739,CLE,1610612765,DET,19,28,63,15.234495009100007,3.765504990899993,26.6656807904302,1.3343192095697987,64.45333260064449,-1.4533326006444867,19,64.45333260064449,-1.4533326006444867
C,19,0022300283,2023-12-02,1610612739,CLE,1610612765,DET,19,28,63,15.234495009100007,3.765504990899993,26.6656807904302,1.3343192095697987,64.45333260064449,-1.4533326006444867,20,15.234495009100007,3.765504990899993
F,28,0022300283,2023-12-02,1610612739,CLE,1610612765,DET,19,28,63,15.234495009100007,3.765504990899993,26.6656807904302,1.3343192095697987,64.45333260064449,-1.4533326006444867,20,26.6656807904302,1.3343192095697987
G,63,0022300283,2023-12-02,1610612739,CLE,1610612765,DET,19,28,63,15.234495009100007,3.765504990899993,26.6656807904302,1.3343192095697987,64.45333260064449,-1.4533326006444867,20,64.45333260064449,-1.4533326006444867
C,8,0022301205,2023-12-06,1610612739,CLE,1610612753,ORL,8,33,79,13.756578123976107,-5.756578123976107,27.959703013655496,5.040296986344504,67.42503488874426,11.574965111255736,21,13.756578123976107,-5.756578123976107
F,33,0022301205,2023-12-06,1610612739,CLE,1610612753,ORL,8,33,79,13.756578123976107,-5.756578123976107,27.959703013655496,5.040296986344504,67.42503488874426,11.574965111255736,21,27.959703013655496,5.040296986344504
G,79,0022301205,2023-12-06,1610612739,CLE,1610612753,ORL,8,33,79,13.756578123976107,-5.756578123976107,27.959703013655496,5.040296986344504,67.42503488874426,11.574965111255736,21,67.42503488874426,11.574965111255736
C,6,0022300022,2023-11-14,1610612740,NOP,1610612742,DAL,6,44,79,6.0,0.0,44.0,0.0,79.0,0.0,1,6.0,0.0
F,44,0022300022,2023-11-14,1610612740,NOP,1610612742,DAL,6,44,79,6.0,0.0,44.0,0.0,79.0,0.0,1,44.0,0.0
G,79,0022300022,2023-11-14,1610612740,NOP,1610612742,DAL,6,44,79,6.0,0.0,44.0,0.0,79.0,0.0,1,79.0,0.0
C,6,0022300022,2023-11-14,1610612740,NOP,1610612742,DAL,6,44,79,6.0,0.0,44.0,0.0,79.0,0.0,2,6.0,0.0
F,44,0022300022,2023-11-14,1610612740,NOP,1610612742,DAL,6,44,79,6.0,0.0,44.0,0.0,79.0,0.0,2,44.0,0.0
G,79,0022300022,2023-11-14,1610612740,NOP,1610612742,DAL,6,44,79,6.0,0.0,44.0,0.0,79.0,0.0,2,79.0,0.0
C,22,0022300034,2023-11-17,1610612740,NOP,1610612743,DEN,22,47,46,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994,3,14.8,7.199999999999999
F,47,0022300034,2023-11-17,1610612740,NOP,1610612743,DEN,22,47,46,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994,3,45.65,1.3500000000000014
G,46,0022300034,2023-11-17,1610612740,NOP,1610612743,DEN,22,47,46,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994,3,60.849999999999994,-14.849999999999994
C,22,0022300034,2023-11-17,1610612740,NOP,1610612743,DEN,22,47,46,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994,4,14.8,7.199999999999999
F,47,0022300034,2023-11-17,1610612740,NOP,1610612743,DEN,22,47,46,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994,4,45.65,1.3500000000000014
G,46,0022300034,2023-11-17,1610612740,NOP,1610612743,DEN,22,47,46,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994,4,60.849999999999994,-14.849999999999994
C,26,0022300203,2023-11-18,1610612740,NOP,1610612750,MIN,26,43,47,17.73514851485149,8.264851485148512,49.18415841584158,-6.18415841584158,51.205940594059406,-4.205940594059406,5,17.73514851485149,8.264851485148512
F,43,0022300203,2023-11-18,1610612740,NOP,1610612750,MIN,26,43,47,17.73514851485149,8.264851485148512,49.18415841584158,-6.18415841584158,51.205940594059406,-4.205940594059406,5,49.18415841584158,-6.18415841584158
G,47,0022300203,2023-11-18,1610612740,NOP,1610612750,MIN,26,43,47,17.73514851485149,8.264851485148512,49.18415841584158,-6.18415841584158,51.205940594059406,-4.205940594059406,5,51.205940594059406,-4.205940594059406
C,26,0022300203,2023-11-18,1610612740,NOP,1610612750,MIN,26,43,47,17.73514851485149,8.264851485148512,49.18415841584158,-6.18415841584158,51.205940594059406,-4.205940594059406,6,17.73514851485149,8.264851485148512
F,43,0022300203,2023-11-18,1610612740,NOP,1610612750,MIN,26,43,47,17.73514851485149,8.264851485148512,49.18415841584158,-6.18415841584158,51.205940594059406,-4.205940594059406,6,49.18415841584158,-6.18415841584158
G,47,0022300203,2023-11-18,1610612740,NOP,1610612750,MIN,26,43,47,17.73514851485149,8.264851485148512,49.18415841584158,-6.18415841584158,51.205940594059406,-4.205940594059406,6,51.205940594059406,-4.205940594059406
C,10,0022300222,2023-11-20,1610612740,NOP,1610612758,SAC,10,57,55,15.514597752985239,-5.514597752985239,51.42787396325562,5.572126036744379,52.295111860551756,2.7048881394482436,7,15.514597752985239,-5.514597752985239
F,57,0022300222,2023-11-20,1610612740,NOP,1610612758,SAC,10,57,55,15.514597752985239,-5.514597752985239,51.42787396325562,5.572126036744379,52.295111860551756,2.7048881394482436,7,51.42787396325562,5.572126036744379
G,55,0022300222,2023-11-20,1610612740,NOP,1610612758,SAC,10,57,55,15.514597752985239,-5.514597752985239,51.42787396325562,5.572126036744379,52.295111860551756,2.7048881394482436,7,52.295111860551756,2.7048881394482436
C,10,0022300222,2023-11-20,1610612740,NOP,1610612758,SAC,10,57,55,15.514597752985239,-5.514597752985239,51.42787396325562,5.572126036744379,52.295111860551756,2.7048881394482436,8,15.514597752985239,-5.514597752985239
F,57,0022300222,2023-11-20,1610612740,NOP,1610612758,SAC,10,57,55,15.514597752985239,-5.514597752985239,51.42787396325562,5.572126036744379,52.295111860551756,2.7048881394482436,8,51.42787396325562,5.572126036744379
G,55,0022300222,2023-11-20,1610612740,NOP,1610612758,SAC,10,57,55,15.514597752985239,-5.514597752985239,51.42787396325562,5.572126036744379,52.295111860551756,2.7048881394482436,8,52.295111860551756,2.7048881394482436
C,15,0022300233,2023-11-22,1610612740,NOP,1610612758,SAC,15,48,54,15.38093894139277,-0.3809389413927704,50.537536689997744,-2.5375366899977436,52.7379302003032,1.2620697996968033,9,15.38093894139277,-0.3809389413927704
F,48,0022300233,2023-11-22,1610612740,NOP,1610612758,SAC,15,48,54,15.38093894139277,-0.3809389413927704,50.537536689997744,-2.5375366899977436,52.7379302003032,1.2620697996968033,9,50.537536689997744,-2.5375366899977436
G,54,0022300233,2023-11-22,1610612740,NOP,1610612758,SAC,15,48,54,15.38093894139277,-0.3809389413927704,50.537536689997744,-2.5375366899977436,52.7379302003032,1.2620697996968033,9,52.7379302003032,1.2620697996968033
C,15,0022300233,2023-11-22,1610612740,NOP,1610612758,SAC,15,48,54,15.38093894139277,-0.3809389413927704,50.537536689997744,-2.5375366899977436,52.7379302003032,1.2620697996968033,10,15.38093894139277,-0.3809389413927704
F,48,0022300233,2023-11-22,1610612740,NOP,1610612758,SAC,15,48,54,15.38093894139277,-0.3809389413927704,50.537536689997744,-2.5375366899977436,52.7379302003032,1.2620697996968033,10,50.537536689997744,-2.5375366899977436
G,54,0022300233,2023-11-22,1610612740,NOP,1610612758,SAC,15,48,54,15.38093894139277,-0.3809389413927704,50.537536689997744,-2.5375366899977436,52.7379302003032,1.2620697996968033,10,52.7379302003032,1.2620697996968033
C,12,0022300052,2023-11-24,1610612740,NOP,1610612746,LAC,12,62,42,13.674418604651164,-1.674418604651164,52.222591362126245,9.777408637873755,53.27242524916944,-11.272425249169437,11,13.674418604651164,-1.674418604651164
F,62,0022300052,2023-11-24,1610612740,NOP,1610612746,LAC,12,62,42,13.674418604651164,-1.674418604651164,52.222591362126245,9.777408637873755,53.27242524916944,-11.272425249169437,11,52.222591362126245,9.777408637873755
G,42,0022300052,2023-11-24,1610612740,NOP,1610612746,LAC,12,62,42,13.674418604651164,-1.674418604651164,52.222591362126245,9.777408637873755,53.27242524916944,-11.272425249169437,11,53.27242524916944,-11.272425249169437
C,12,0022300052,2023-11-24,1610612740,NOP,1610612746,LAC,12,62,42,13.674418604651164,-1.674418604651164,52.222591362126245,9.777408637873755,53.27242524916944,-11.272425249169437,12,13.674418604651164,-1.674418604651164
F,62,0022300052,2023-11-24,1610612740,NOP,1610612746,LAC,12,62,42,13.674418604651164,-1.674418604651164,52.222591362126245,9.777408637873755,53.27242524916944,-11.272425249169437,12,52.222591362126245,9.777408637873755
G,42,0022300052,2023-11-24,1610612740,NOP,1610612746,LAC,12,62,42,13.674418604651164,-1.674418604651164,52.222591362126245,9.777408637873755,53.27242524916944,-11.272425249169437,12,53.27242524916944,-11.272425249169437
C,8,0022300243,2023-11-25,1610612740,NOP,1610612762,UTA,8,39,53,13.60242915596508,-5.60242915596508,47.757453821703486,-8.757453821703486,52.80107849443309,0.1989215055669078,13,13.60242915596508,-5.60242915596508
F,39,0022300243,2023-11-25,1610612740,NOP,1610612762,UTA,8,39,53,13.60242915596508,-5.60242915596508,47.757453821703486,-8.757453821703486,52.80107849443309,0.1989215055669078,13,47.757453821703486,-8.757453821703486
G,53,0022300243,2023-11-25,1610612740,NOP,1610612762,UTA,8,39,53,13.60242915596508,-5.60242915596508,47.757453821703486,-8.757453821703486,52.80107849443309,0.1989215055669078,13,52.80107849443309,0.1989215055669078
C,8,0022300243,2023-11-25,1610612740,NOP,1610612762,UTA,8,39,53,13.60242915596508,-5.60242915596508,47.757453821703486,-8.757453821703486,52.80107849443309,0.1989215055669078,14,13.60242915596508,-5.60242915596508
F,39,0022300243,2023-11-25,1610612740,NOP,1610612762,UTA,8,39,53,13.60242915596508,-5.60242915596508,47.757453821703486,-8.757453821703486,52.80107849443309,0.1989215055669078,14,47.757453821703486,-8.757453821703486
G,53,0022300243,2023-11-25,1610612740,NOP,1610612762,UTA,8,39,53,13.60242915596508,-5.60242915596508,47.757453821703486,-8.757453821703486,52.80107849443309,0.1989215055669078,14,52.80107849443309,0.1989215055669078
